Timestamp,Telemetry_Gap_ms,Telemetry_Mean_Gap_ms,Telemetry_Max_Gap_ms,Telemetry_Std_Gap_ms,Blockchain_TX_Latency_ms,TX_Count,Block_Number,Blockchain_Status,Altitude_m,Speed_mps,Heading_deg,Latitude,Longitude,Voltage_V,Current_A,Satellites
2026-08-22T01:13:10.498035,0.282,2.479,36.213,7.062,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.499714,1.671,2.461,36.213,6.984,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.499993,0.284,2.415,36.213,6.915,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.500259,0.269,2.370,36.213,6.848,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.500526,0.267,2.327,36.213,6.783,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.500800,0.263,2.286,36.213,6.720,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.502227,1.430,2.145,36.213,6.660,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.502510,0.284,1.744,36.213,6.126,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.502810,0.292,1.743,36.213,6.126,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.503461,0.660,1.752,36.213,6.124,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.505286,1.769,1.783,36.213,6.120,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.507240,1.943,1.817,36.213,6.116,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.507608,0.418,1.820,36.213,6.115,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.507918,0.317,1.822,36.213,6.114,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.509769,1.843,1.854,36.213,6.110,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.510446,0.686,1.863,36.213,6.108,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.545063,34.584,2.550,36.213,7.657,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.545417,0.376,2.553,36.213,7.656,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.545718,0.301,2.552,36.213,7.656,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.547160,1.451,2.576,36.213,7.651,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.547449,0.291,2.577,36.213,7.650,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.547749,0.284,2.578,36.213,7.650,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.548068,0.324,2.580,36.213,7.649,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.550062,1.955,2.615,36.213,7.642,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.550489,0.427,2.619,36.213,7.641,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.552300,1.779,2.650,36.213,7.634,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.552738,0.479,2.151,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.553148,0.407,2.152,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.553547,0.423,2.155,36.213,6.894,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.553948,0.408,2.146,36.213,6.896,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.554302,0.299,2.147,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.554602,0.361,2.148,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.557214,2.606,2.196,36.213,6.890,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.557521,0.310,2.151,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.558823,1.297,2.172,36.213,6.890,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.559121,0.305,2.138,36.213,6.895,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.595067,35.878,2.850,36.213,8.378,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.597086,2.063,2.886,36.213,8.370,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.597406,0.341,2.887,36.213,8.370,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.597717,0.298,2.877,36.213,8.373,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.598023,0.312,2.878,36.213,8.373,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.599739,1.709,2.901,36.213,8.368,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.600042,0.312,2.901,36.213,8.368,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.600335,0.295,2.850,36.213,8.376,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.600628,0.292,2.840,36.213,8.378,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.600934,0.305,2.841,36.213,8.378,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.602243,1.305,2.143,35.878,6.857,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.602557,0.317,2.109,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.602891,0.333,2.108,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.603773,0.873,2.120,35.878,6.859,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.604080,0.319,2.120,35.878,6.859,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.607787,3.699,2.161,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.608089,0.310,2.161,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.608437,0.293,2.162,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.608738,0.350,2.164,35.878,6.862,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.609037,0.306,2.164,35.878,6.861,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.645062,35.953,2.855,35.953,8.359,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.645540,0.475,2.859,35.953,8.358,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.645883,0.412,2.861,35.953,8.358,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.646913,1.027,2.868,35.953,8.356,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.647230,0.318,2.839,35.953,8.362,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.647527,0.310,2.807,35.953,8.369,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.649723,2.156,2.841,35.953,8.362,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.650074,0.383,2.843,35.953,8.362,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.650376,0.310,2.812,35.953,8.369,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.650696,0.304,2.804,35.953,8.371,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.651045,0.365,2.120,35.953,7.007,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.651987,0.940,2.131,35.953,7.005,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.652308,0.322,2.132,35.953,7.005,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.652599,0.294,2.109,35.953,7.009,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.654645,2.044,2.144,35.953,7.004,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.654945,0.309,2.144,35.953,7.004,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.655219,0.278,2.143,35.953,7.004,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.656771,1.544,2.135,35.953,7.005,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.657054,0.288,2.132,35.953,7.005,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.658551,1.498,2.127,35.953,7.006,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.695052,36.432,2.846,36.432,8.516,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.697358,2.331,2.884,36.432,8.509,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.697768,0.426,2.884,36.432,8.509,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.698078,0.336,2.883,36.432,8.509,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.698418,0.289,2.883,36.432,8.509,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.698700,0.337,2.882,36.432,8.509,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.702167,3.471,2.899,36.432,8.510,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.702473,0.296,2.899,36.432,8.510,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.702769,0.291,2.879,36.432,8.515,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.703053,0.294,2.879,36.432,8.515,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.703368,0.315,2.168,36.432,7.064,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.703876,0.507,2.136,36.432,7.068,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.704614,0.737,2.144,36.432,7.066,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.704911,0.298,2.144,36.432,7.066,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.707513,2.601,2.190,36.432,7.061,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.707819,0.298,2.162,36.432,7.066,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.708106,0.296,2.162,36.432,7.066,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.708385,0.281,2.161,36.432,7.066,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.709864,1.477,2.185,36.432,7.062,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.710499,0.634,2.192,36.432,7.060,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.745074,34.571,2.857,36.432,8.413,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.745386,0.302,2.857,36.432,8.413,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.745789,0.368,2.857,36.432,8.412,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.747199,1.428,2.868,36.432,8.410,18.485,1,1080,OK,0.000,0.019,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.747552,0.372,2.870,36.432,8.410,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.747872,0.328,2.802,36.432,8.417,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.748209,0.327,2.802,36.432,8.416,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.750013,1.787,2.832,36.432,8.410,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.750409,0.412,2.834,36.432,8.410,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.752235,1.786,2.863,36.432,8.403,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.752742,0.511,2.154,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.753101,0.403,2.153,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.753417,0.324,2.151,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.754663,1.241,2.155,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.754947,0.289,2.155,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.755230,0.285,2.154,36.432,6.919,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.755502,0.272,2.117,36.432,6.924,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.759316,3.810,2.185,36.432,6.924,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.759605,0.290,2.185,36.432,6.924,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.759887,0.284,2.184,36.432,6.924,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.794900,34.964,2.876,36.432,8.325,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.797035,2.168,2.901,36.432,8.321,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.797346,0.319,2.901,36.432,8.321,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.797633,0.291,2.901,36.432,8.321,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.797924,0.292,2.866,36.432,8.329,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.799763,1.831,2.896,36.432,8.322,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.800054,0.299,2.897,36.432,8.322,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.800334,0.282,2.871,36.432,8.328,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.800630,0.296,2.872,36.432,8.328,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.800913,0.285,2.847,36.432,8.334,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.802158,1.242,2.144,34.964,6.781,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.802447,0.289,2.103,34.964,6.786,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.802767,0.297,2.100,34.964,6.787,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.803741,0.987,2.113,34.964,6.784,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.804025,0.293,2.113,34.964,6.784,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.807715,3.691,2.180,34.964,6.782,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
2026-08-22T01:13:10.807993,0.286,2.117,34.964,6.785,18.485,1,1080,OK,0.000,0.020,162,0.0000000,0.0000000,0.000,-0.010,0
